timestamp_utc,elapsed_seconds,errors,hikari_active,hikari_idle,hikari_pending,hikari_max,hikari_timeout_count,hikari_acquire_count,hikari_acquire_total_seconds,hikari_acquire_max_seconds,hikari_usage_count,hikari_usage_total_seconds,hikari_usage_max_seconds,http_active,process_cpu,system_cpu,jvm_memory_used_bytes,jvm_gc_pause_count,jvm_gc_pause_total_seconds,jvm_gc_pause_max_seconds,jvm_threads_live,tomcat_busy,tomcat_current,tomcat_config_max
2026-08-10T06:54:08.610309+00:00,312.777,,0.0,3.0,0.0,10.0,0.0,5165.0,0.287,0.013,5165.0,12.707,0.087,1.0,0.006068857687983993,0.36400817995910023,452071920.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:09.595375+00:00,313.78,,0.0,3.0,0.0,10.0,0.0,5209.0,0.288,0.013,5209.0,12.765,0.087,1.0,0.010376520946054454,0.3136456211812627,462567408.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:10.612201+00:00,314.79,,1.0,2.0,0.0,10.0,0.0,5243.0,0.289,0.013,5243.0,12.801,0.087,2.0,0.007605573393773412,0.2974308300395257,468858864.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:11.613226+00:00,315.798,,0.0,3.0,0.0,10.0,0.0,5252.0,0.289,0.013,5252.0,12.853,0.087,1.0,0.0073935614128106735,0.44221105527638194,479345520.0,16.0,0.297,0.015,27.0,2.0,5.0,50.0
2026-08-10T06:54:12.628270+00:00,316.808,,0.0,3.0,0.0,10.0,0.0,5291.0,0.289,0.013,5291.0,12.889,0.087,1.0,0.007256225755826005,0.4339622641509434,487735024.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:13.627158+00:00,317.808,,0.0,3.0,0.0,10.0,0.0,5295.0,0.289,0.013,5295.0,12.925,0.087,1.0,0.006849094123952495,0.3477822580645161,494027248.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:14.646303+00:00,318.813,,0.0,3.0,0.0,10.0,0.0,5298.0,0.29,0.013,5298.0,12.94,0.087,1.0,0.005914349153921829,0.31746031746031744,500320368.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:15.653083+00:00,319.82,,0.0,3.0,0.0,10.0,0.0,5372.0,0.292,0.013,5372.0,13.013,0.087,1.0,0.011903360675438691,0.3134920634920635,512926960.0,16.0,0.297,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:16.653313+00:00,320.827,,0.0,3.0,0.0,10.0,0.0,5378.0,0.294,0.013,5378.0,13.032,0.087,1.0,0.011767721257546123,0.3196803196803197,374439280.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:17.672908+00:00,321.837,,0.0,3.0,0.0,10.0,0.0,5417.0,0.295,0.013,5417.0,13.078,0.087,1.0,0.010323540819357773,0.3120638085742772,382950160.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:18.674844+00:00,322.843,,0.0,3.0,0.0,10.0,0.0,5493.0,0.295,0.013,5493.0,13.194,0.087,1.0,0.01877718617813762,0.36244979919678716,395720136.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:19.672710+00:00,323.851,,0.0,3.0,0.0,10.0,0.0,5530.0,0.295,0.013,5530.0,13.238,0.087,1.0,0.007898723112109879,0.4026104417670683,404108744.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:20.684144+00:00,324.854,,0.0,3.0,0.0,10.0,0.0,5536.0,0.297,0.013,5536.0,13.274,0.087,1.0,0.00892444292869408,0.2951146560319043,412530776.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:21.690990+00:00,325.864,,0.0,3.0,0.0,10.0,0.0,5537.0,0.297,0.013,5537.0,13.275,0.087,1.0,0.003964809721676529,0.453,418824152.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:22.696127+00:00,326.865,,0.0,3.0,0.0,10.0,0.0,5541.0,0.311,0.013,5541.0,13.362,0.087,1.0,0.006951969731402076,0.46292585170340683,425115608.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:23.702200+00:00,327.873,,0.0,3.0,0.0,10.0,0.0,5546.0,0.311,0.013,5546.0,13.411,0.087,1.0,0.010959131598678623,0.4024024024024024,433610360.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:24.704524+00:00,328.875,,0.0,3.0,0.0,10.0,0.0,5585.0,0.311,0.013,5585.0,13.458,0.087,1.0,0.010513501726476507,0.33905146316851664,442061688.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:25.712148+00:00,329.883,,0.0,3.0,0.0,10.0,0.0,5625.0,0.311,0.013,5625.0,13.542,0.087,1.0,0.012145149223861982,0.35777998017839446,452554744.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:26.718076+00:00,330.893,,0.0,3.0,0.0,10.0,0.0,5663.0,0.312,0.013,5663.0,13.572,0.087,1.0,0.007259475998363671,0.3645418326693227,460946424.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:27.740469+00:00,331.901,,0.0,3.0,0.0,10.0,0.0,5668.0,0.314,0.013,5668.0,13.597,0.087,1.0,0.010512392378360921,0.42899702085402186,469691352.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:28.743296+00:00,332.909,,0.0,3.0,0.0,10.0,0.0,5707.0,0.316,0.013,5707.0,13.666,0.087,1.0,0.011154501441440541,0.42799597180261834,478084056.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:29.741493+00:00,333.918,,0.0,3.0,0.0,10.0,0.0,5747.0,0.316,0.013,5747.0,13.721,0.087,1.0,0.010049477351916376,0.294,488569816.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:30.759539+00:00,334.928,,1.0,2.0,0.0,10.0,0.0,5751.0,0.316,0.013,5751.0,13.746,0.087,1.0,0.006405678170025837,0.30149253731343284,494861272.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:31.781792+00:00,335.931,,0.0,3.0,0.0,10.0,0.0,5790.0,0.317,0.013,5790.0,13.811,0.087,1.0,0.010834593250826167,0.499001996007984,503257816.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:32.986057+00:00,336.933,,0.0,3.0,0.0,10.0,0.0,5827.0,0.318,0.013,5827.0,14.026,0.087,1.0,0.015058665738302137,0.9394449116904963,511646424.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:33.783645+00:00,337.937,,0.0,3.0,0.0,10.0,0.0,5832.0,0.32,0.013,5832.0,14.089,0.087,1.0,0.01560325546719682,0.47146401985111663,520035032.0,17.0,0.305,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:34.753913+00:00,338.939,,0.0,3.0,0.0,10.0,0.0,5869.0,0.32,0.013,5869.0,14.16,0.087,1.0,0.014865202613479638,0.38351983723296035,379584104.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:35.758450+00:00,339.945,,0.0,3.0,0.0,10.0,0.0,5945.0,0.32,0.013,5945.0,14.226,0.087,1.0,0.00928178378313857,0.32196589769307926,392174696.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:36.774704+00:00,340.955,,0.0,3.0,0.0,10.0,0.0,5952.0,0.321,0.013,5952.0,14.273,0.087,1.0,0.009245105079983901,0.3016815034619189,400580456.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:37.799743+00:00,341.962,,0.0,3.0,0.0,10.0,0.0,5955.0,0.322,0.013,5955.0,14.288,0.087,1.0,0.005459878898391588,0.341,406878824.0,18.0,0.313,0.015,27.0,2.0,5.0,50.0
2026-08-10T06:54:38.789488+00:00,342.972,,0.0,3.0,0.0,10.0,0.0,5959.0,0.322,0.013,5959.0,14.302,0.087,1.0,0.00668416456625717,0.406,415267432.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:39.802183+00:00,343.974,,0.0,3.0,0.0,10.0,0.0,5961.0,0.322,0.013,5961.0,14.319,0.087,1.0,0.005208667537459834,0.29950248756218906,419466472.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:40.814472+00:00,344.976,,0.0,3.0,0.0,10.0,0.0,6003.0,0.323,0.013,6003.0,14.391,0.087,1.0,0.011694936679881791,0.42036290322580644,432051304.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:41.820550+00:00,345.977,,0.0,3.0,0.0,10.0,0.0,6007.0,0.324,0.013,6007.0,14.414,0.087,1.0,0.007499060837930284,0.5139442231075697,438342760.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:42.812351+00:00,346.979,,0.0,3.0,0.0,10.0,0.0,6046.0,0.326,0.013,6046.0,14.469,0.087,1.0,0.010275043527206774,0.33401015228426395,446731368.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:44.432164+00:00,347.983,,0.0,3.0,0.0,10.0,0.0,6122.0,0.328,0.013,6122.0,14.729,0.087,1.0,0.0231372406497373,0.9176470588235294,459314280.0,18.0,0.313,0.015,27.0,2.0,5.0,50.0
2026-08-10T06:54:45.068323+00:00,348.984,,2.0,1.0,0.0,10.0,0.0,6154.0,0.33,0.013,6154.0,15.363,0.262,4.0,0.019930511255675597,0.9923076923076923,469800808.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:45.841263+00:00,349.987,,2.0,1.0,0.0,10.0,0.0,6202.0,0.331,0.013,6202.0,15.567,0.262,1.0,0.016587480274049916,0.5152998776009792,478209256.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:46.840075+00:00,350.988,,0.0,3.0,0.0,10.0,0.0,6228.0,0.331,0.013,6229.0,15.597,0.262,2.0,0.00808111551178019,0.5901309164149043,484500712.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:47.842083+00:00,351.993,,0.0,2.0,0.0,10.0,0.0,6271.0,0.332,0.013,6272.0,15.647,0.262,2.0,0.009022400812336042,0.42264914054600605,492889320.0,18.0,0.313,0.015,27.0,2.0,5.0,50.0
2026-08-10T06:54:48.832454+00:00,352.993,,1.0,3.0,0.0,10.0,0.0,6317.0,0.332,0.013,6317.0,15.746,0.262,1.0,0.013660822200699575,0.4564777327935223,503375080.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:49.855161+00:00,353.998,,0.0,3.0,0.0,10.0,0.0,6320.0,0.333,0.013,6320.0,15.829,0.262,1.0,0.009163253886112995,0.5454545454545454,511763688.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:50.850630+00:00,355.003,,0.0,3.0,0.0,10.0,0.0,6359.0,0.334,0.013,6359.0,15.915,0.262,1.0,0.01273264545652431,0.5240480961923848,520153064.0,18.0,0.313,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:51.856457+00:00,356.006,,0.0,3.0,0.0,10.0,0.0,6366.0,0.335,0.013,6366.0,15.953,0.262,1.0,0.01289206635164697,0.5820745216515609,379650432.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:52.856464+00:00,357.008,,0.0,3.0,0.0,10.0,0.0,6368.0,0.337,0.013,6368.0,15.972,0.262,1.0,0.007563259124458998,0.43892750744786496,385941888.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:53.845446+00:00,358.01,,0.0,3.0,0.0,10.0,0.0,6371.0,0.337,0.013,6371.0,15.987,0.262,1.0,0.006227017509655284,0.6846938775510204,392233344.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:54.864938+00:00,359.015,,0.0,3.0,0.0,10.0,0.0,6375.0,0.337,0.013,6375.0,16.03,0.262,1.0,0.008684168297124381,0.4036144578313253,398524800.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:55.861091+00:00,360.02,,0.0,3.0,0.0,10.0,0.0,6415.0,0.338,0.013,6415.0,16.097,0.262,1.0,0.011987455150771018,0.45145145145145144,406913408.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:56.884912+00:00,361.025,,0.0,3.0,0.0,10.0,0.0,6454.0,0.338,0.013,6454.0,16.152,0.262,1.0,0.011428093772264303,0.42941757156959526,417399168.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:57.876305+00:00,362.03,,1.0,2.0,0.0,10.0,0.0,6495.0,0.339,0.013,6495.0,16.226,0.262,1.0,0.013107569962601755,0.40913705583756343,427884928.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:58.904069+00:00,363.03,,0.0,3.0,0.0,10.0,0.0,6535.0,0.342,0.013,6535.0,16.304,0.262,1.0,0.012542239111370944,0.6633858267716536,436273536.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:54:59.885818+00:00,364.034,,0.0,3.0,0.0,10.0,0.0,6536.0,0.343,0.013,6536.0,16.306,0.262,1.0,0.005988653738399669,0.4684317718940937,442564992.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:00.894106+00:00,365.039,,0.0,3.0,0.0,10.0,0.0,6577.0,0.343,0.013,6577.0,16.379,0.262,1.0,0.012840153759910307,0.4574898785425101,450953600.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:01.875379+00:00,366.04,,0.0,3.0,0.0,10.0,0.0,6616.0,0.343,0.013,6616.0,16.463,0.262,1.0,0.010772803769096511,0.6156982670744139,461439360.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:02.879866+00:00,367.045,,0.0,3.0,0.0,10.0,0.0,6620.0,0.356,0.013,6620.0,16.503,0.262,1.0,0.008817527485565135,0.44666001994017945,467730816.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:03.869477+00:00,368.049,,0.0,3.0,0.0,10.0,0.0,6624.0,0.357,0.013,6624.0,16.523,0.262,1.0,0.005686914478119932,0.500507614213198,474022272.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:04.916863+00:00,369.051,,0.0,3.0,0.0,10.0,0.0,6625.0,0.357,0.013,6625.0,16.525,0.262,1.0,0.005216095380029807,0.48205625606207564,480313728.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:05.886951+00:00,370.056,,0.0,3.0,0.0,10.0,0.0,6700.0,0.357,0.013,6700.0,16.658,0.262,1.0,0.017325285200092928,0.43195876288659796,492898176.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:06.891782+00:00,371.062,,0.0,3.0,0.0,10.0,0.0,6767.0,0.357,0.013,6768.0,16.771,0.262,2.0,0.014910424883041402,0.4303030303030303,505518136.0,19.0,0.325,0.015,27.0,2.0,5.0,50.0
2026-08-10T06:55:07.904281+00:00,372.066,,0.0,3.0,0.0,10.0,0.0,6782.0,0.357,0.013,6782.0,16.795,0.262,1.0,0.00722174216687776,0.3055555555555556,511809592.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:08.970891+00:00,373.071,,1.0,2.0,0.0,10.0,0.0,6787.0,0.359,0.013,6787.0,16.882,0.262,1.0,0.008623170146103048,0.36977186311787075,520198200.0,19.0,0.325,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:09.901593+00:00,374.076,,0.0,3.0,0.0,10.0,0.0,6860.0,0.359,0.013,6860.0,16.934,0.262,1.0,0.012299504728550105,0.4833869239013934,377580952.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:10.934786+00:00,375.078,,0.0,3.0,0.0,10.0,0.0,6866.0,0.361,0.013,6866.0,16.99,0.262,1.0,0.011237017257966348,0.4090909090909091,388068376.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:11.909329+00:00,376.082,,0.0,3.0,0.0,10.0,0.0,6867.0,0.362,0.013,6867.0,16.994,0.262,1.0,0.005163211296922868,0.49795918367346936,394359832.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:12.925614+00:00,377.084,,0.0,3.0,0.0,10.0,0.0,6907.0,0.362,0.013,6907.0,17.07,0.262,1.0,0.011993206289353206,0.48997995991983967,402748440.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:13.927187+00:00,378.089,,0.0,3.0,0.0,10.0,0.0,6912.0,0.363,0.013,6912.0,17.118,0.262,1.0,0.010288412064913573,0.600802407221665,411137048.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:14.917295+00:00,379.092,,0.0,3.0,0.0,10.0,0.0,6914.0,0.363,0.013,6914.0,17.135,0.262,1.0,0.005908588311973945,0.4368048533872599,417428504.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:15.941597+00:00,380.093,,0.0,3.0,0.0,10.0,0.0,6955.0,0.365,0.013,6955.0,17.19,0.262,1.0,0.010371589051844638,0.4388059701492537,425817112.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:16.923540+00:00,381.097,,1.0,2.0,0.0,10.0,0.0,7063.0,0.366,0.013,7062.0,17.299,0.262,2.0,0.016475805777865907,0.590030518819939,440497176.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:17.923155+00:00,382.102,,0.0,3.0,0.0,10.0,0.0,7072.0,0.366,0.013,7072.0,17.353,0.262,1.0,0.008879216452654014,0.441,448885784.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:18.928828+00:00,383.104,,0.0,3.0,0.0,10.0,0.0,7110.0,0.366,0.013,7110.0,17.41,0.262,1.0,0.009200073731403632,0.2925851703406814,457274392.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:19.927238+00:00,384.107,,0.0,3.0,0.0,10.0,0.0,7116.0,0.367,0.013,7116.0,17.443,0.262,1.0,0.007411970455487911,0.3554884189325277,465663000.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:20.940419+00:00,385.112,,0.0,3.0,0.0,10.0,0.0,7119.0,0.367,0.013,7119.0,17.466,0.262,1.0,0.006008512514548336,0.28614157527417744,471954456.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:21.934851+00:00,386.117,,0.0,3.0,0.0,10.0,0.0,7157.0,0.369,0.013,7157.0,17.521,0.262,1.0,0.008902418890862246,0.435793731041456,480343064.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:22.935591+00:00,387.122,,0.0,3.0,0.0,10.0,0.0,7198.0,0.37,0.013,7198.0,17.589,0.262,1.0,0.010703465101816268,0.2887323943661972,490833688.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:23.942443+00:00,388.127,,0.0,3.0,0.0,10.0,0.0,7273.0,0.372,0.013,7273.0,17.676,0.262,1.0,0.01096977259790868,0.37425149700598803,503416600.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:24.954467+00:00,389.132,,0.0,3.0,0.0,10.0,0.0,7312.0,0.372,0.013,7312.0,17.706,0.262,1.0,0.007087510020589779,0.2601787487586892,511805208.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:25.956656+00:00,390.138,,0.0,3.0,0.0,10.0,0.0,7319.0,0.372,0.013,7319.0,17.742,0.262,1.0,0.008133517827018216,0.24151696606786427,520193816.0,20.0,0.329,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:26.956026+00:00,391.142,,0.0,3.0,0.0,10.0,0.0,7357.0,0.373,0.013,7357.0,17.776,0.262,1.0,0.0073518230603340185,0.3090172239108409,377687160.0,21.0,0.335,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:27.961214+00:00,392.144,,0.0,3.0,0.0,10.0,0.0,7363.0,0.373,0.013,7363.0,17.809,0.262,1.0,0.007737448488619123,0.2918326693227092,386075768.0,21.0,0.335,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:28.966981+00:00,393.147,,0.0,3.0,0.0,10.0,0.0,7403.0,0.373,0.013,7403.0,17.843,0.262,1.0,0.00668149008182087,0.33266533066132264,396561528.0,21.0,0.335,0.015,27.0,1.0,5.0,50.0
2026-08-10T06:55:29.963985+00:00,394.149,,0.0,3.0,0.0,10.0,0.0,7409.0,0.373,0.013,7409.0,17.924,0.262,1.0,0.010599512783662106,0.4199395770392749,407066104.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:30.969123+00:00,395.153,,0.0,3.0,0.0,10.0,0.0,7414.0,0.373,0.013,7414.0,17.934,0.262,1.0,0.005153888921983281,0.22777222777222778,413360632.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:31.994203+00:00,396.158,,1.0,2.0,0.0,10.0,0.0,7488.0,0.376,0.013,7488.0,18.041,0.262,1.0,0.010643731779573826,0.4499504459861249,423846392.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:32.990337+00:00,397.163,,0.0,3.0,0.0,10.0,0.0,7563.0,0.376,0.013,7563.0,18.1,0.262,1.0,0.009238313699310843,0.46834170854271356,434332152.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:34.012792+00:00,398.166,,0.0,3.0,0.0,10.0,0.0,7607.0,0.376,0.013,7607.0,18.246,0.262,1.0,0.01610618705571987,0.4590325765054294,446915064.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:34.984807+00:00,399.168,,0.0,3.0,0.0,10.0,0.0,7610.0,0.378,0.013,7610.0,18.316,0.262,1.0,0.006920753421108511,0.3268641470888662,453206520.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:35.990685+00:00,400.174,,0.0,3.0,0.0,10.0,0.0,7614.0,0.38,0.013,7614.0,18.331,0.262,1.0,0.005420124119656928,0.2046138415245737,461595128.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:36.991981+00:00,401.179,,0.0,3.0,0.0,10.0,0.0,7620.0,0.381,0.013,7620.0,18.364,0.262,1.0,0.00711810904290587,0.35135135135135137,469983736.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:38.003540+00:00,402.184,,1.0,2.0,0.0,10.0,0.0,7622.0,0.381,0.013,7622.0,18.376,0.262,1.0,0.005263079677371095,0.4,476275192.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:39.002364+00:00,403.184,,0.0,3.0,0.0,10.0,0.0,7698.0,0.381,0.013,7698.0,18.484,0.262,1.0,0.011203713535291206,0.4524291497975709,486760952.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:40.001567+00:00,404.187,,0.0,3.0,0.0,10.0,0.0,7811.0,0.381,0.013,7811.0,18.567,0.262,1.0,0.01103106452645977,0.4452261306532663,501446520.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:41.011515+00:00,405.192,,0.0,3.0,0.0,10.0,0.0,7849.0,0.381,0.013,7849.0,18.61,0.262,1.0,0.007795450360458647,0.2947052947052947,511935608.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:42.021299+00:00,406.197,,0.0,3.0,0.0,10.0,0.0,7894.0,0.383,0.013,7894.0,18.662,0.262,1.0,0.010926882685181208,0.316950852557673,522423800.0,21.0,0.335,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:43.023915+00:00,407.202,,0.0,3.0,0.0,10.0,0.0,7934.0,0.383,0.013,7934.0,18.716,0.262,1.0,0.01148205727413158,0.3426294820717131,381913944.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:44.041724+00:00,408.204,,0.0,3.0,0.0,10.0,0.0,7937.0,0.384,0.013,7937.0,18.727,0.262,1.0,0.0052074550544669446,0.3662674650698603,390302552.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:45.027282+00:00,409.209,,0.0,3.0,0.0,10.0,0.0,7977.0,0.385,0.013,7977.0,18.765,0.262,1.0,0.007419494755526706,0.29797979797979796,398691160.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:46.039617+00:00,410.214,,0.0,3.0,0.0,10.0,0.0,8018.0,0.386,0.013,8018.0,18.821,0.262,1.0,0.009293166146692367,0.23529411764705882,409177688.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:47.032071+00:00,411.219,,0.0,3.0,0.0,10.0,0.0,8025.0,0.386,0.013,8025.0,18.876,0.262,1.0,0.009437793040448972,0.3111111111111111,419663448.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:48.040421+00:00,412.224,,0.0,3.0,0.0,10.0,0.0,8063.0,0.386,0.013,8063.0,18.905,0.262,1.0,0.00620313801721744,0.2201195219123506,425974744.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:49.041801+00:00,413.229,,0.0,3.0,0.0,10.0,0.0,8108.0,0.387,0.013,8108.0,18.981,0.262,1.0,0.012485044907685046,0.213,438578904.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:50.036850+00:00,414.23,,0.0,3.0,0.0,10.0,0.0,8148.0,0.389,0.013,8148.0,19.026,0.262,1.0,0.007713167674809085,0.39918946301925023,449068888.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:51.047125+00:00,415.235,,0.0,3.0,0.0,10.0,0.0,8153.0,0.389,0.013,8153.0,19.058,0.262,1.0,0.006727852408246187,0.20079522862823063,457458776.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:52.052900+00:00,416.24,,0.0,3.0,0.0,10.0,0.0,8156.0,0.389,0.013,8156.0,19.075,0.262,1.0,0.004164400861304825,0.282435129740519,463750232.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:53.052695+00:00,417.243,,0.0,3.0,0.0,10.0,0.0,8232.0,0.39,0.013,8232.0,19.146,0.262,1.0,0.0104040032935971,0.23176823176823177,476333144.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:54.057006+00:00,418.247,,0.0,3.0,0.0,10.0,0.0,8240.0,0.391,0.013,8240.0,19.187,0.262,1.0,0.009149361265359904,0.26980942828485455,484777304.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:55.065031+00:00,419.248,,0.0,3.0,0.0,10.0,0.0,8315.0,0.393,0.013,8315.0,19.241,0.262,1.0,0.008177639095635987,0.26719840478564305,497365208.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:56.068119+00:00,420.251,,0.0,3.0,0.0,10.0,0.0,8357.0,0.394,0.013,8357.0,19.28,0.262,1.0,0.00919377722464219,0.2032032032032032,505794904.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
